@relation exp_3_kmeans_5_7_g0

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.764706,0.000792,0.000747,0.000703,0.000677,0.000491,0.000484,0.000582,0.00063,0.000669,0.000724,0.000735,0.000732,0.000702,0.000656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.764706,0.000353,0.000333,0.000313,0.000301,0.000281,0.000268,0.000265,0.000275,0.000293,0.000311,0.000309,0.000316,0.000297,0.000278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000244,0.00023,0.000216,0.000208,0.000176,0.000169,0.000165,0.000193,0.000202,0.000217,0.000221,0.000219,0.000216,0.0002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.001122,0.001059,0.000996,0.000959,0.000727,0.000706,0.000704,0.000755,0.00091,0.000986,0.001008,0.001107,0.001076,0.001037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.764706,0.000075,0.000071,0.000067,0.000064,0.000053,0.000053,0.00006,0.00006,0.000063,0.000064,0.000066,0.000065,0.000063,0.000061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,baixo
0.764706,0.000367,0.000347,0.000326,0.000314,0.000239,0.000246,0.000259,0.000271,0.000285,0.000331,0.000346,0.000346,0.000339,0.000317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.002695,0.002544,0.002392,0.002303,0.001406,0.001557,0.001576,0.001741,0.002018,0.002179,0.002669,0.002795,0.002835,0.002594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.764706,0.000221,0.000209,0.000196,0.000189,0.000156,0.000149,0.00015,0.000165,0.000179,0.000188,0.000195,0.000212,0.000207,0.000185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.00039,0.000368,0.000346,0.000333,0.000242,0.000252,0.000258,0.00027,0.000319,0.000347,0.000363,0.000389,0.000389,0.000334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.000693,0.000654,0.000615,0.000592,0.000468,0.000468,0.00047,0.000528,0.000549,0.000585,0.000642,0.000643,0.000645,0.000599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.764706,0.001759,0.00166,0.001561,0.001503,0.001251,0.001213,0.001204,0.001281,0.001422,0.001583,0.001592,0.001591,0.001559,0.00149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.764706,0.000656,0.000619,0.000582,0.00056,0.00024,0.00023,0.000246,0.000254,0.000343,0.000579,0.000733,0.000804,0.000822,0.000814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.764706,0.001219,0.00115,0.001081,0.001041,0.000882,0.000878,0.000878,0.000924,0.000892,0.001091,0.001114,0.001096,0.001083,0.001004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.764706,0.002095,0.001977,0.001859,0.00179,0.0014,0.001408,0.001495,0.001632,0.001849,0.001905,0.001892,0.001886,0.001862,0.001678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.764706,0.000813,0.000767,0.000721,0.000694,0.000587,0.000582,0.000581,0.000631,0.000667,0.000711,0.000716,0.000719,0.00071,0.000672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.00007,0.000071,0.00007,0.000077,0.000085,0.000083,0.000085,0.000097,0.000106,0.000118,0.000121,0.000125,0.00013,0.000134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000109,0.000106,0.000109,0.000115,0.000124,0.000124,0.000123,0.000141,0.000159,0.000174,0.000174,0.000177,0.00018,0.000183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000625,0.000605,0.000616,0.000657,0.000695,0.000696,0.000698,0.000789,0.000862,0.000935,0.000929,0.000932,0.000942,0.000948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000132,0.000131,0.000133,0.000146,0.000162,0.000166,0.00017,0.000196,0.000216,0.000233,0.000232,0.000233,0.000236,0.000238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000105,0.000121,0.000128,0.000142,0.00016,0.000164,0.000163,0.000189,0.00021,0.000228,0.000225,0.000225,0.000227,0.000227,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000115,0.000104,0.000105,0.000121,0.000134,0.000132,0.000138,0.000153,0.000173,0.000196,0.0002,0.000206,0.000213,0.00022,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000188,0.000192,0.000198,0.000211,0.000233,0.00024,0.000241,0.000273,0.000309,0.000331,0.000339,0.00035,0.000363,0.000375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000178,0.00017,0.000179,0.000196,0.000211,0.000217,0.00022,0.000251,0.000282,0.000309,0.000315,0.000324,0.000335,0.000345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.941176,0.000126,0.000128,0.000129,0.000144,0.000163,0.000168,0.00016,0.000177,0.000196,0.00021,0.000209,0.00021,0.000213,0.000215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000229,0.000221,0.000231,0.000249,0.000268,0.000247,0.000248,0.000282,0.000314,0.000345,0.000343,0.000344,0.000347,0.00035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000081,0.000081,0.000086,0.000099,0.000105,0.00011,0.00011,0.000126,0.00014,0.000156,0.000158,0.000161,0.000166,0.00017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00015,0.000158,0.000166,0.000191,0.000224,0.000239,0.000245,0.000287,0.000336,0.00037,0.000387,0.000406,0.000428,0.000449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000366,0.000357,0.000363,0.000379,0.000415,0.0004,0.000392,0.000447,0.00048,0.000533,0.000546,0.000565,0.000587,0.000606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,medio
0.941176,0.000125,0.000124,0.000131,0.000142,0.000162,0.000165,0.000162,0.00018,0.000202,0.000218,0.000223,0.00023,0.000238,0.000246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000175,0.000188,0.000228,0.000243,0.000262,0.000277,0.000269,0.000312,0.000361,0.000395,0.000395,0.000398,0.000404,0.000409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000644,0.00063,0.000614,0.000675,0.000704,0.000695,0.000681,0.000746,0.000814,0.000862,0.000848,0.000843,0.000845,0.000842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00013,0.000133,0.000143,0.000158,0.000187,0.000183,0.000182,0.000207,0.000228,0.000243,0.000244,0.000246,0.000251,0.000254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.0016,0.00151,0.001524,0.001647,0.001737,0.001725,0.001748,0.001973,0.002143,0.002307,0.002334,0.002381,0.002446,0.002499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,alto
0.941176,0.000546,0.000527,0.000524,0.000551,0.000595,0.000578,0.000565,0.000617,0.000707,0.000741,0.000754,0.000774,0.000799,0.000821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000405,0.000421,0.000438,0.000473,0.000491,0.000489,0.000497,0.000572,0.00063,0.000682,0.000688,0.0007,0.000718,0.000732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.00035,0.00034,0.000344,0.000365,0.000384,0.000381,0.000379,0.000432,0.000474,0.000517,0.000512,0.000512,0.000516,0.000518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000072,0.000074,0.000079,0.000086,0.000106,0.000105,0.000104,0.000118,0.000134,0.000144,0.000144,0.000146,0.000148,0.00015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001737,0.001748,0.001777,0.001904,0.002012,0.001969,0.001973,0.002249,0.002527,0.002728,0.002791,0.002878,0.002984,0.003077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,alto
0.941176,0.000154,0.000155,0.00017,0.000188,0.000203,0.000215,0.000218,0.000244,0.000271,0.000302,0.000303,0.000307,0.000312,0.000317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000058,0.00006,0.000062,0.000067,0.000073,0.000075,0.000079,0.000092,0.000104,0.000116,0.000118,0.000121,0.000125,0.000128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000163,0.000161,0.000167,0.000177,0.000194,0.000192,0.000184,0.000202,0.000228,0.000246,0.000249,0.000255,0.000263,0.000269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,medio
0.941176,0.000105,0.000101,0.000105,0.000111,0.000126,0.000124,0.000122,0.000134,0.000144,0.000158,0.000162,0.000167,0.000173,0.000179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000203,0.000196,0.000198,0.000208,0.000231,0.000229,0.000228,0.000252,0.000278,0.000302,0.000305,0.000311,0.000319,0.000326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000684,0.000641,0.000682,0.000741,0.000787,0.000779,0.000786,0.000877,0.000972,0.001075,0.001117,0.001168,0.001226,0.001279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000114,0.000109,0.000116,0.000126,0.000137,0.000137,0.000134,0.000152,0.000171,0.000194,0.000193,0.000193,0.000194,0.000195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000312,0.00031,0.000319,0.000346,0.000382,0.000403,0.000404,0.00047,0.000537,0.00059,0.000605,0.000626,0.000651,0.000672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000603,0.000586,0.000591,0.00063,0.000687,0.00066,0.000652,0.000742,0.000816,0.000883,0.00087,0.000864,0.000866,0.000864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000271,0.000258,0.000276,0.000326,0.00037,0.000387,0.000383,0.000432,0.000476,0.000508,0.000512,0.000519,0.000531,0.00054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000382,0.000369,0.000384,0.000417,0.000454,0.000474,0.000467,0.000524,0.000579,0.00063,0.000652,0.000679,0.00071,0.000738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001183,0.001155,0.00123,0.001351,0.001427,0.001431,0.001417,0.001586,0.001734,0.001887,0.001877,0.001884,0.001906,0.001919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.008451,0.008295,0.008486,0.008888,0.009235,0.008909,0.008785,0.0097,0.010533,0.011434,0.011375,0.011423,0.011558,0.011641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0.941176,0.000203,0.000196,0.000204,0.00022,0.000241,0.000246,0.000247,0.00028,0.000313,0.000352,0.000358,0.000366,0.000378,0.000388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000488,0.000476,0.000492,0.000521,0.00055,0.000547,0.000537,0.000607,0.000653,0.000743,0.00074,0.000745,0.000755,0.000762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000142,0.000132,0.000132,0.000143,0.000161,0.000164,0.000166,0.000177,0.0002,0.000216,0.000221,0.000228,0.000237,0.000245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000179,0.00018,0.000187,0.000207,0.000229,0.000225,0.000225,0.000258,0.000284,0.000315,0.000326,0.000339,0.000356,0.00037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000158,0.000152,0.000156,0.00017,0.000179,0.000178,0.000176,0.000194,0.000212,0.00023,0.000235,0.000242,0.000251,0.000258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000126,0.000125,0.00013,0.000148,0.000165,0.000167,0.000169,0.000195,0.00022,0.000246,0.000245,0.000247,0.000251,0.000253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000444,0.000453,0.000453,0.000488,0.000535,0.000534,0.000528,0.000577,0.00062,0.000669,0.000684,0.000704,0.00073,0.000752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000209,0.000202,0.000211,0.000241,0.000267,0.000264,0.000261,0.000296,0.000339,0.000375,0.000386,0.0004,0.000417,0.000432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000212,0.000205,0.000219,0.000245,0.000265,0.000283,0.000285,0.000324,0.000358,0.000396,0.000399,0.000406,0.000415,0.000423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000125,0.000121,0.000121,0.000131,0.000142,0.000138,0.000133,0.000146,0.000166,0.000181,0.000183,0.000186,0.000191,0.000195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000332,0.000342,0.000353,0.000389,0.000447,0.000451,0.000435,0.000493,0.000571,0.000621,0.000633,0.000651,0.000673,0.000692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000174,0.000172,0.000185,0.000203,0.000222,0.000232,0.000231,0.000254,0.000287,0.000308,0.000316,0.000326,0.000339,0.00035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000138,0.000135,0.000136,0.000154,0.000163,0.000159,0.000157,0.000184,0.000205,0.000229,0.000232,0.000237,0.000243,0.000248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000711,0.00073,0.000737,0.000775,0.000809,0.00082,0.000795,0.0009,0.001007,0.001089,0.001105,0.00113,0.001164,0.001192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000378,0.000372,0.000378,0.000408,0.000454,0.000458,0.000441,0.000493,0.000573,0.000628,0.000648,0.000673,0.000703,0.000729,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000079,0.000078,0.000082,0.000097,0.000104,0.000106,0.000109,0.000122,0.000143,0.000155,0.000156,0.000159,0.000163,0.000166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000106,0.000108,0.000107,0.000118,0.000135,0.000141,0.000136,0.000152,0.000168,0.000182,0.000187,0.000194,0.000202,0.000209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000102,0.000102,0.000105,0.000113,0.000122,0.000124,0.000118,0.000137,0.000154,0.000167,0.000172,0.000177,0.000185,0.000191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000087,0.000087,0.000094,0.000112,0.00013,0.000136,0.000142,0.000155,0.000174,0.000188,0.000188,0.00019,0.000193,0.000195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001007,0.00101,0.001032,0.001131,0.001195,0.001211,0.001174,0.001344,0.001442,0.001519,0.001516,0.001527,0.00155,0.001565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000254,0.000285,0.000315,0.00035,0.000406,0.000445,0.000434,0.000502,0.000584,0.000633,0.000666,0.000704,0.000747,0.000786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000102,0.000099,0.000103,0.000105,0.000117,0.00012,0.000119,0.000132,0.000144,0.000161,0.000161,0.000163,0.000166,0.000168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000212,0.000204,0.000208,0.000225,0.000252,0.000242,0.000242,0.000275,0.000302,0.000326,0.000334,0.000345,0.000358,0.000369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.002804,0.002793,0.002821,0.002988,0.003257,0.003242,0.003317,0.00382,0.004387,0.004969,0.005094,0.005262,0.005467,0.005646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000344,0.000346,0.00037,0.000393,0.000418,0.000421,0.000415,0.000472,0.000519,0.000556,0.000559,0.000566,0.000578,0.000588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000272,0.000268,0.000274,0.000298,0.000309,0.000307,0.000294,0.000327,0.000359,0.000383,0.000385,0.000391,0.000399,0.000406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000099,0.000093,0.000095,0.000104,0.000118,0.000113,0.000116,0.00013,0.000142,0.000158,0.000165,0.000173,0.000182,0.00019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000173,0.00016,0.000165,0.000183,0.000198,0.000196,0.000201,0.000231,0.000266,0.000283,0.000286,0.000292,0.0003,0.000307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001081,0.001097,0.001146,0.001246,0.001324,0.001317,0.001305,0.001481,0.001615,0.001746,0.001714,0.001698,0.001696,0.001687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000296,0.000301,0.000323,0.00034,0.000365,0.000363,0.000357,0.000413,0.00046,0.000503,0.000519,0.000539,0.000562,0.000583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000172,0.00018,0.000179,0.000188,0.000203,0.000199,0.000195,0.000219,0.000239,0.000256,0.000255,0.000257,0.000261,0.000263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000123,0.000127,0.000143,0.000159,0.000181,0.000193,0.0002,0.000237,0.000284,0.000308,0.000311,0.000317,0.000326,0.000333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000258,0.000249,0.000253,0.000274,0.000298,0.000296,0.000298,0.000339,0.000359,0.000385,0.000374,0.000367,0.000363,0.000357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000481,0.000489,0.000483,0.000524,0.000547,0.000546,0.000534,0.000618,0.000681,0.000739,0.000758,0.000784,0.000815,0.000842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000451,0.000433,0.000443,0.000471,0.000498,0.000501,0.000502,0.000553,0.000601,0.000644,0.000637,0.000637,0.000641,0.000643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000111,0.000114,0.000118,0.000128,0.000147,0.000155,0.000153,0.000182,0.000206,0.000231,0.000239,0.000248,0.00026,0.00027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000642,0.000639,0.000632,0.000639,0.000646,0.000642,0.000637,0.000679,0.000783,0.000825,0.000821,0.000855,0.00088,0.0009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.00105,0.001017,0.000981,0.000968,0.000958,0.000932,0.000925,0.000957,0.001024,0.001115,0.001117,0.001123,0.001139,0.001151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,alto
0.941176,0.000556,0.000539,0.000521,0.000515,0.000511,0.000498,0.000499,0.00051,0.00055,0.000597,0.000606,0.000606,0.000616,0.000623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000419,0.000411,0.000401,0.000401,0.000401,0.000394,0.0004,0.000413,0.00044,0.000478,0.000504,0.000499,0.00051,0.000519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000306,0.0003,0.000292,0.000291,0.000291,0.000286,0.000285,0.000296,0.000331,0.000353,0.000354,0.000361,0.000369,0.000375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000254,0.000267,0.000276,0.000291,0.000305,0.000312,0.000333,0.00035,0.000384,0.000418,0.000477,0.000473,0.000495,0.000513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.004405,0.004299,0.004175,0.004148,0.004133,0.004047,0.004032,0.00421,0.00452,0.004977,0.004961,0.005029,0.005126,0.0052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,alto
0.941176,0.000197,0.000197,0.000197,0.0002,0.000204,0.000203,0.000213,0.000218,0.000232,0.000257,0.000281,0.000277,0.000286,0.000294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.001649,0.001717,0.001765,0.001844,0.001923,0.001961,0.002085,0.002183,0.002381,0.002611,0.002939,0.002922,0.003047,0.003157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,alto
0.941176,0.000278,0.000276,0.000272,0.000274,0.000276,0.000273,0.000275,0.000291,0.00032,0.000349,0.000288,0.000284,0.000282,0.00028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000602,0.000602,0.000599,0.000608,0.000618,0.000616,0.000635,0.000658,0.000715,0.000783,0.000833,0.000834,0.000859,0.000881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,medio
0.941176,0.000301,0.000303,0.000302,0.000308,0.000314,0.000314,0.000322,0.000341,0.000367,0.000398,0.000431,0.00043,0.000444,0.000456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
0.941176,0.000295,0.000296,0.000294,0.000299,0.000304,0.000303,0.000308,0.000315,0.00037,0.000396,0.000397,0.000411,0.000424,0.000435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,medio
